"gene_id","p_threshold","method","n_snps","beta","se","pvalue","heterogeneity_Q","heterogeneity_Q_df","heterogeneity_Q_pval","heterogeneity_I2"
"ENSG00000162434.13","0.0001","IVW",47,-0.0642716133578888,0.116381867107725,0.580778687474842,70.3606913604622,0.0119004446373601,8.88168354252504e-20,0.999830865154858
"ENSG00000288804.1","0.0001","IVW",47,-0.264134578426037,0.201362435566045,0.189608852406227,68.2733772360566,0.0181215996927158,4.00504707346562e-19,0.999734572970807
"ENSG00000162433.15","0.0001","IVW",47,-1.06859323395809,0.608469719560043,0.0790546258964034,66.4279772750195,0.0259144035931317,1.50337734871638e-18,0.999609887209333
"ENSG00000116675.16","0.0001","IVW",44,-0.343140893780566,0.801966717999942,0.668742688240759,64.8492019737474,0.0172435803036984,2.2148502085597e-18,0.999734097262898
"ENSG00000213625.9","0.0001","IVW",37,-0.0305398272912955,0.172155990206712,0.859197151697538,50.0268892236237,0.0601701339462533,1.77960840191579e-14,0.998797244144498
"ENSG00000137955.16","0.0001","IVW",27,0.222734440399801,0.386448444128902,0.564370100160856,41.1470362640439,0.0299930953469761,8.543393148309e-13,0.999271075195927
"ENSG00000133067.18","0.0001","IVW",45,-0.355926398311094,0.180742622484647,0.0489250317964237,52.7812862660086,0.170999186650059,1.49749684022433e-14,0.996760230779746
"ENSG00000077152.11","0.0001","IVW",48,0.00225331114343104,0.229182437139029,0.992155362213537,67.5823001962526,0.02615087297818,8.38269492897268e-19,0.999613051451308
"ENSG00000077157.22","0.0001","IVW",48,-0.987248248015719,0.446104799004615,0.0268948133175548,61.2047117988057,0.0798144881529273,7.59591597471672e-17,0.998695942096496
"ENSG00000232626.3","0.0001","IVW",48,0.28819837908691,0.16234677991912,0.0758644881015593,61.223875919714,0.0795686282799191,7.49446265400135e-17,0.99870036604046
"ENSG00000236439.4","0.0001","IVW",47,-0.281903603379052,0.252954407142147,0.26508861692915,59.8325667167654,0.0827807025360884,1.60728485821645e-16,0.998616460782504
"ENSG00000226862.1","0.0001","IVW",46,0.0895661567520344,0.204203800997107,0.660942987263465,64.2492966751248,0.0311749400187545,5.6098272966237e-18,0.999514781614243
"ENSG00000143858.12","0.0001","IVW",45,-1.22490844802907,0.518677796202151,0.0181963616346171,56.8172442767862,0.0930816645244341,8.73667341328407e-16,0.998361735671815
"ENSG00000117139.18","0.0001","IVW",45,0.129943531823989,0.200737912120796,0.517418843364077,63.989478948321,0.0260484212654327,5.30297252748484e-18,0.999592926498332
"ENSG00000228288.8","0.0001","IVW",45,0.494325966798509,0.2461913834329,0.044654658302825,59.1766436778946,0.0628326541813491,1.64501969976964e-16,0.998938218691088
"ENSG00000184774.10","0.0001","IVW",46,0.1338042960799,0.20452399264164,0.512968158067325,65.1286119055016,0.0263883871103976,2.9904961246519e-18,0.999594826508069
"ENSG00000214796.9","0.0001","IVW",45,-0.00625985282132567,0.105534191899453,0.952700517813568,60.3470618329052,0.0512041927080276,7.16354647505633e-17,0.999151504793227
"ENSG00000234996.4","0.0001","IVW",45,0.220964760547162,0.199370296399583,0.267726513119969,58.7127884718696,0.0680217959365367,2.28560847052829e-16,0.998841448384467
"ENSG00000183155.5","0.0001","IVW",46,0.410646804753915,0.60367651289437,0.496350522850904,58.5923517789319,0.0840549947883293,3.10150665745036e-16,0.998565427189107
"ENSG00000117153.16","0.0001","IVW",45,0.0595591772565061,0.166531422907195,0.720608788598867,56.0321392049899,0.105453084583413,1.52048758927743e-15,0.998117989316852
"ENSG00000159346.13","0.0001","IVW",44,0.334556744811488,0.292979344856444,0.253490436712088,47.8675087353174,0.281767100173592,3.83488923449814e-13,0.994113604246011
"ENSG00000159348.13","0.0001","IVW",44,0.20630550194706,0.276775721977658,0.456036759201357,48.689954171686,0.254747666179483,2.15824714647497e-13,0.994767962498358
"ENSG00000163444.12","0.0001","IVW",44,0.0495737068490982,0.296980196086266,0.867428299931001,49.2871402096512,0.236190412310163,1.42063278330417e-13,0.995207869409637
"ENSG00000143847.16","0.0001","IVW",43,1.24558701983904,0.468954967632482,0.00790523035974684,41.7263841920952,0.482874228430386,2.22922869815106e-11,0.988427604313679
"ENSG00000122180.5","0.0001","IVW",43,0.214892356454919,0.139616148913797,0.123763903358931,46.1765900815326,0.303746034933444,1.03121205615281e-12,0.993422077412015
"ENSG00000163485.17","0.0001","IVW",43,0.168788221422709,0.426983999293664,0.692618999552613,48.6003809583438,0.22438341222676,1.88454055229959e-13,0.995383093551899
"ENSG00000234775.2","0.0001","IVW",42,0.108907274699382,0.144173094839652,0.45001351134192,48.0778905960975,0.20799513624098,2.22237816996114e-13,0.995673788228599
"ENSG00000133055.10","0.0001","IVW",43,-0.0889151656008045,0.210640147364288,0.672938308460373,48.5469246242886,0.225970588660987,1.95675078602054e-13,0.995345316095514
"ENSG00000133048.13","0.0001","IVW",43,-0.382747216573085,0.278534471647266,0.169396153303259,46.6553069836486,0.286897777735853,7.37875779133789e-13,0.993850693601986
"ENSG00000231507.3","0.0001","IVW",48,0.0467409077099306,0.139469714034097,0.737524738575671,50.4580246886281,0.338449643053472,1.33768867374926e-13,0.99329245159433
"ENSG00000133063.16","0.0001","IVW",48,0.0718442472483535,0.0836004866922427,0.390133136733625,49.7961386541804,0.362656012761589,2.10599375936592e-13,0.992717186059744
"ENSG00000233791.6","0.0001","IVW",48,0.247712293380709,0.0941645101679584,0.00852259468605589,41.8105898326642,0.686813666894936,4.23379500003777e-11,0.983573212680239
"ENSG00000159388.6","0.0001","IVW",48,0.322828700596669,0.229794917100541,0.160064190097362,46.7572016824628,0.482542296953866,1.65652192385947e-12,0.989679829425403
"ENSG00000122176.12","0.0001","IVW",47,0.215095705921731,0.141768096734939,0.129207028446897,45.5949514560967,0.489120948545624,3.09236846396294e-12,0.989272475725375
"ENSG00000188783.6","0.0001","IVW",46,0.306446765988065,0.23296304382507,0.188365155749833,51.6853045587887,0.229026269952366,3.93608826693937e-14,0.99556883195509
"ENSG00000058668.15","0.0001","IVW",52,0.0613626663699089,0.205328216326179,0.765053276405803,60.5903543972201,0.168290533144335,2.61451863371969e-16,0.997222486403677
"ENSG00000058673.17","0.0001","IVW",48,-0.154974670866961,0.167981184514503,0.356230499264619,56.4357675382841,0.162914506285428,2.12989669775227e-15,0.997113275615949
"ENSG00000257315.3","0.0001","IVW",48,0.379247153630051,0.194528437813873,0.0512271791195962,53.1588896011544,0.24902837146296,2.07551798427486e-14,0.995315395537202
"ENSG00000182004.13","0.0001","IVW",46,0.233657046121689,0.144219430384664,0.105200154328266,52.1735011242199,0.215114274143342,2.79998078336161e-14,0.995876943860233
"ENSG00000143842.15","0.0001","IVW",45,-1.05534253428965,0.500577120809502,0.0350092288935886,50.9658742916654,0.218610619613621,5.34499603720904e-14,0.995710647121198
"ENSG00000286572.1","0.0001","IVW",45,-0.0437379112313087,0.212094177397852,0.836619618390277,56.0600847548184,0.104991229549702,1.49081122579089e-15,0.998127166057474
"ENSG00000143845.15","0.0001","IVW",46,0.0443552076605569,0.305915100985894,0.88471727757839,53.663740469395,0.176255602345466,9.88168611578176e-15,0.996715555032061
"ENSG00000137936.18","0.0001","IVW",65,-0.217516244249697,0.293075920002633,0.457975890970616,44.3015758032821,0.971294784054294,2.61471636496362e-11,0.978075389725023
"ENSG00000260464.1","0.0001","IVW",65,0.243878884997005,0.107257344276874,0.0229796207415943,39.6823678281093,0.992726605536612,2.9341895342369e-10,0.974983181199349
"ENSG00000067334.14","0.0001","IVW",65,-0.250438057832843,0.188114297458015,0.183087706702758,42.7137242293005,0.981343405657055,6.04266162275866e-11,0.977025103210647
"ENSG00000023909.10","0.0001","IVW",64,-0.624488192105288,0.225587426088972,0.00563537595778037,35.8286580142715,0.997699882901972,2.14243612134874e-09,0.972153579335722
"ENSG00000198691.14","0.0001","IVW",69,-0.13415162705651,0.106302639374644,0.206956584946686,46.6801220210909,0.977537370330133,7.88472023988533e-12,0.979058808589051
"ENSG00000137962.13","0.0001","IVW",75,-0.863881511827541,0.321967116027911,0.00729353562575119,43.062374585979,0.998481991171206,5.28182056385112e-11,0.976813122806834
"ENSG00000117528.14","0.0001","IVW",76,-0.118012815840944,0.28462502477335,0.678416019644966,53.4894330492124,0.971520546697094,2.41016023272775e-13,0.981837150044136
"ENSG00000117525.14","0.0001","IVW",78,0.975518308461508,0.42946144943362,0.0231172020191783,55.5915335409694,0.96871366430122,8.20297976562922e-14,0.982574438901073
"ENSG00000288736.1","0.0001","IVW",78,-0.0856485734584704,0.0989431478646341,0.386690789967587,60.0018875179965,0.923799598249674,7.68657781491272e-15,0.984603824371815
"ENSG00000223675.1","0.0001","IVW",79,0.322596091081984,0.119459529897442,0.00692429503342743,53.8138552484928,0.983336296337038,2.10870525236318e-13,0.981727079544917
"ENSG00000143036.17","0.0001","IVW",70,-0.189694459412828,0.17098219610139,0.267240485820102,49.0899682731466,0.966680490194225,2.24032947305751e-12,0.980307982991241
"ENSG00000224081.10","0.0001","IVW",69,0.146014364124087,0.156113820647575,0.349630059777468,49.0285804479052,0.959950727950319,2.2707794970683e-12,0.980420588987472
"ENSG00000117519.16","0.0001","IVW",66,0.668487919080637,0.350868040769934,0.0567488463549713,41.1372326518921,0.990933508937082,1.38699196896305e-10,0.975911517497483
"ENSG00000235501.7","0.0001","IVW",66,-0.163788689524655,0.0595165341990341,0.00592349904491839,37.193744267421,0.997821392602919,1.06382431685663e-09,0.973172332814125
"ENSG00000230427.1","0.0001","IVW",65,0.132930418245565,0.101421127502447,0.189966648767889,42.9766666272705,0.979907352984436,5.2629948349703e-11,0.977199084296532
"ENSG00000172339.10","0.0001","IVW",64,0.0645977697580179,0.211328765280003,0.759852652415903,44.2463667403532,0.965002405517041,2.6460488117937e-11,0.978190245287712
"ENSG00000152078.10","0.0001","IVW",64,-0.397753612676212,0.294906093933896,0.177418348979393,42.5206859258059,0.97776869732099,6.6089827378633e-11,0.977004870076012
"ENSG00000226026.7","0.0001","IVW",65,0.109130766028883,0.142912582995585,0.445094313664289,46.2752585085063,0.953513150374405,9.10454509306964e-12,0.979394752593351
"ENSG00000122481.17","0.0001","IVW",65,0.228469550979547,0.0600920439746238,0.000143536586615688,32.403219152864,0.999659262207943,1.25176236953217e-08,0.969149384279013
"ENSG00000228852.6","0.0001","IVW",67,-0.525475728319017,0.172481984079475,0.00231480673567926,44.2496534364669,0.981847996341974,2.75917441410079e-11,0.977811170933763
"ENSG00000287919.1","0.0001","IVW",67,-0.137228555588496,0.0654745749442821,0.0360905288556047,49.1383244381586,0.940138562044081,2.03665653992937e-12,0.980867508756281
"ENSG00000203697.12","0.0001","IVW",53,-0.0205085603336738,0.0681794111586846,0.763564844569864,26.2441180118891,0.998901160980658,3.00109040038435e-07,0.961938093689103
"ENSG00000162909.18","0.0001","IVW",53,0.371364505743328,0.391540889937107,0.342890604960897,25.2590597349106,0.999355594871915,5.004979472993e-07,0.960435756304472
"ENSG00000143514.17","0.0001","IVW",49,-0.308577013838933,0.394498737325735,0.434096893322066,25.1781612331069,0.997309808557155,5.19503469966062e-07,0.960389887119883
"ENSG00000288999.1","0.0001","IVW",49,0.243719398033865,0.157394455693058,0.121511005485932,23.3922626433736,0.998943739187412,1.3179520382719e-06,0.957295976262887
"ENSG00000272645.4","0.0001","IVW",48,0.0479778082106844,0.113195931804837,0.671677063068208,25.6065769324254,0.99536568725167,4.14182044993701e-07,0.961128514370414
"ENSG00000185495.10","0.0001","IVW",48,-0.0563594496801504,0.108202426899743,0.602457003232621,25.5149175485148,0.995555653927291,4.34524985509591e-07,0.960981427745776
"ENSG00000278467.1","0.0001","IVW",48,0.103645064439828,0.134286948654625,0.440222316100721,25.1905208033128,0.996176665424118,5.14847771555759e-07,0.96045430449008
"ENSG00000143756.12","0.0001","IVW",48,0.106551784027524,0.343664818661748,0.756526237635149,26.3390058934295,0.993591429287832,2.82237296843208e-07,0.962276805992299
"ENSG00000236773.1","0.0001","IVW",47,-0.342370173753475,0.146594114449672,0.0195174513555708,20.9818508667444,0.999436839065202,4.63080891563284e-06,0.952366602669487
"ENSG00000143753.13","0.0001","IVW",47,0.441596233389763,0.389073773840295,0.256378010538934,25.1481885767087,0.994751156288236,5.24561081581027e-07,0.960444421145723
"ENSG00000232628.7","0.0001","IVW",48,-0.192097713760058,0.18205742238781,0.291357168243923,26.0296678627699,0.994399043072377,3.31901981605723e-07,0.961797474777054
"ENSG00000237101.1","0.0001","IVW",48,-0.407060543635501,0.15666951314583,0.00937107319937268,20.3923039253431,0.999751159938604,6.30486711325073e-06,0.950974094756594
"ENSG00000143748.18","0.0001","IVW",46,-0.179970100989361,0.417069478362362,0.666096798041731,26.3333833668486,0.988102227611445,2.79484003072079e-07,0.962477201890609
"ENSG00000143771.12","0.0001","IVW",46,-0.101512210167274,0.111228241534234,0.361427804858272,25.6866591682285,0.990847234878053,3.93231542268547e-07,0.96142560897512
"ENSG00000143786.8","0.0001","IVW",43,0.817852281245213,0.543027161258708,0.132041942473904,23.1299125748787,0.992043477856181,1.48730959864949e-06,0.957109933959126
"ENSG00000162923.17","0.0001","IVW",43,0.171901293580187,0.493789553926018,0.72774508549412,25.2770524956426,0.980773568924661,4.75121061189041e-07,0.961199053208687
"ENSG00000233384.3","0.0001","IVW",42,-0.248885980416387,0.109465460608508,0.0229871288574774,18.1859263907088,0.999224365550561,2.00022567584626e-05,0.945055074782384
"ENSG00000225334.3","0.0001","IVW",37,-0.477019269218315,0.22082541265523,0.0307599190155102,17.22598460008,0.996565987366813,3.29469204126081e-05,0.942147516644001
"ENSG00000286719.1","0.0001","IVW",35,-0.0960234340088632,0.20308071863164,0.636331736223486,24.6578740964185,0.879872293052858,5.16018945293013e-07,0.964316782151927
"ENSG00000185842.16","0.0001","IVW",34,-0.384973626809813,0.148990347846455,0.00976949296695414,17.2920143249778,0.988824731841982,3.13035757483359e-05,0.942816104980109
"ENSG00000143815.15","0.0001","IVW",41,0.282778995326594,0.244892526087647,0.248210630726234,24.0704389062204,0.978146041644247,8.8367436644669e-07,0.959363182139921
"ENSG00000234476.4","0.0001","IVW",40,0.0350535706319198,0.222825746899144,0.874997524866027,25.0396156421527,0.959432973566085,5.11465792197246e-07,0.961683398528253
"ENSG00000203721.8","0.0001","IVW",35,0.422332731943259,0.312228105373637,0.176170147624797,41.0374163577607,0.189319164844986,7.58168609136863e-12,0.995386669492189
"ENSG00000162702.8","0.0001","IVW",35,0.273895391205678,0.496168459444041,0.580933990354953,42.8616097847575,0.141714558131498,2.01707239738746e-12,0.996693671589958
"ENSG00000260088.1","0.0001","IVW",40,-0.0313524308221286,0.048362386613998,0.516803027185538,48.6740448145526,0.137827375403439,9.5072444148166e-14,0.997168359935391
"ENSG00000118197.14","0.0001","IVW",40,0.018379164904898,0.11705750251508,0.875237192976247,49.167483160615,0.127525074931809,6.68236937308931e-14,0.997406312734878
"ENSG00000118200.15","0.0001","IVW",40,-0.19776308823888,0.496975016323532,0.690679085903339,48.9996096297911,0.130960640743016,7.53421852114424e-14,0.997327312569784
"ENSG00000163362.11","0.0001","IVW",44,0.421101889744312,0.310650955269758,0.175243427512335,56.6037435457352,0.0798691333462765,8.15805363267796e-16,0.998588977895398
"ENSG00000116852.15","0.0001","IVW",48,-0.492484795405985,0.224760440442549,0.0284406316749423,63.0700889196505,0.0586504084880759,2.04721524161521e-17,0.999070075696852
"ENSG00000229191.1","0.0001","IVW",48,-0.0557682518935518,0.25660684720748,0.827951525980602,69.4430560070303,0.0182937595017405,2.21697864729892e-19,0.999736564596179
"ENSG00000081248.12","0.0001","IVW",49,0.00419716408257823,0.285476920801252,0.988269693505588,69.5467168677774,0.0226448256462068,2.62543573875346e-19,0.99967439403805
"ENSG00000232237.5","0.0001","IVW",49,0.348713774110716,0.189300150230001,0.0654574588144106,64.9549712130008,0.0518848953529552,6.77079975280327e-18,0.999201217483681
"ENSG00000116857.17","0.0001","IVW",49,-0.509511173835058,0.262852586687307,0.0525754979742012,64.498215958671,0.0560750453700428,9.33522829955827e-18,0.999130595404283
"ENSG00000163395.17","0.0001","IVW",49,0.30200014586754,0.191336402048353,0.114480022303288,66.1155500157456,0.0424226193313856,2.98912596450772e-18,0.999358356402975
"ENSG00000081277.13","0.0001","IVW",49,-0.00301255990551608,0.128093885291175,0.981236782179945,69.5462286603384,0.0226469240684674,2.626349183282e-19,0.999674361579273
"ENSG00000067208.16","0.0001","IVW",79,-0.00602422817322831,0.143145682404279,0.966431260125105,49.5870368692919,0.994991427886383,1.87299651352275e-12,0.97993444475198
"ENSG00000122406.14","0.0001","IVW",80,-0.455582745218078,0.4375330729073,0.297758015914871,51.6640206391599,0.992616584380795,6.45918893349484e-13,0.980787082149227
"ENSG00000229052.2","0.0001","IVW",81,0.043506587555283,0.102781365335351,0.67208181970985,56.4570815086485,0.978785452048535,5.4261600761651e-14,0.982663194308076
"ENSG00000154511.12","0.0001","IVW",79,0.0131254666594271,0.120536802814927,0.913288328818264,56.443382983378,0.968701289239875,5.31724582726929e-14,0.982837646539982
