"gene_id","p_threshold","method","n_snps","beta","se","pvalue","intercept","intercept_se","intercept_pvalue"
"ENSG00000229739.4","0.00001","MR-Egger",25,-0.483479202717609,0.264806051288673,0.0678824906738809,0.20411358426039,0.101705683330656,0.0447598423460871
"ENSG00000116703.14","0.00001","MR-Egger",25,-0.407222998537226,0.304593637415135,0.181242671846734,0.0761912530381485,0.0456350464406541,0.0950029578364726
"ENSG00000273198.1","0.00001","MR-Egger",25,0.0646966855565925,0.124321251793348,0.602785336277188,-0.0112091240363819,0.0610829725183335,0.854400599333227
"ENSG00000228238.1","0.00001","MR-Egger",25,-0.429919375157992,0.212703144705516,0.0432572273043994,0.0580005413175801,0.0457940382207733,0.205315441862923
"ENSG00000233196.2","0.00001","MR-Egger",25,-0.85007852262683,0.250289532266739,0.00068283330073271,0.194635318867616,0.0652462386898992,0.00285355260924147
"ENSG00000288562.1","0.00001","MR-Egger",25,-0.108602369125515,0.388970343331366,0.78008769529363,0.0156032215249405,0.0400554392744442,0.696876252186983
"ENSG00000073756.13","0.00001","MR-Egger",24,-0.138636054313695,0.872473804691053,0.873747690722685,-0.0325819140925211,0.0364241949887207,0.371047504375852
"ENSG00000273129.2","0.00001","MR-Egger",24,0.302481886748956,0.436641438706452,0.488468568112208,-0.0876453047346329,0.050391351205424,0.081983306633967
"ENSG00000116711.10","0.00001","MR-Egger",24,-0.701242983769582,0.359676642990082,0.0512180429802216,0.0489820325039959,0.0353533004393173,0.165899332198865
"ENSG00000116199.12","0.00001","MR-Egger",52,0.136776329701927,0.161936539611769,0.398317901190301,-0.0191524235910236,0.0184144504195892,0.298304702491951
"ENSG00000186283.14","0.00001","MR-Egger",51,0.28729546435312,0.490853615141333,0.558347598948567,0.00495647203864136,0.022261075538124,0.823806395276181
"ENSG00000143322.21","0.00001","MR-Egger",53,-0.0294687136410507,0.0886200143375402,0.739489940126181,0.00623820753570242,0.0179283266096971,0.727875794891103
"ENSG00000057252.13","0.00001","MR-Egger",52,-0.050220435585493,0.218575467466492,0.818276362304091,-0.00234354198249526,0.0256829797379055,0.927294871991031
"ENSG00000227141.2","0.00001","MR-Egger",48,0.123325534873297,0.131713861092061,0.349111531348465,-0.0121242927516423,0.0211558949268168,0.56658180786311
"ENSG00000261060.1","0.00001","MR-Egger",48,0.0761469439974418,0.078864808220178,0.334275572344206,-0.0133455152462039,0.0189835254285992,0.482052569416553
"ENSG00000162782.16","0.00001","MR-Egger",48,0.110100495702109,0.0630498463824955,0.0807683424075143,-0.0299791064968131,0.0196335947041253,0.126778650078228
"ENSG00000143340.7","0.00001","MR-Egger",43,0.00954218951850701,0.218323488482631,0.965138233894035,-0.0129018999351468,0.0173013702948927,0.455839296181565
"ENSG00000229407.5","0.00001","MR-Egger",40,-0.00102622739234415,0.263846761545295,0.996896649695726,-0.00638884953499253,0.0189140297862735,0.735526251092118
"ENSG00000169905.13","0.00001","MR-Egger",38,-0.301662212498174,0.622085016829572,0.627732243910347,0.0209483989854965,0.0224090017299234,0.349880702955149
"ENSG00000272906.1","0.00001","MR-Egger",38,-0.0566905230690238,0.236150248214317,0.8102827762328,0.0166026540245618,0.0210228945783371,0.42967870174015
"ENSG00000143337.19","0.00001","MR-Egger",38,0.384642808258415,0.646044057726527,0.551588356336205,-0.00457102496932652,0.0251374919623954,0.855707560819924
"ENSG00000260360.1","0.00001","MR-Egger",37,0.131072821698496,0.342840022962449,0.70222786329037,0.000316594556906389,0.0223967293815712,0.988721679297707
"ENSG00000135837.16","0.00001","MR-Egger",37,0.32063919339192,0.718667836796688,0.655483331493046,-0.00263116091885537,0.0222516328824189,0.90587294450922
"ENSG00000143776.20","0.00001","MR-Egger",49,0.135621982424492,0.248609195703049,0.585394009656228,-0.0148686068528206,0.0281359010685156,0.59718235759998
"ENSG00000287205.1","0.00001","MR-Egger",58,-0.236245715667157,0.283570353146941,0.404781861512254,0.0140180518009357,0.0239337562342539,0.558075708208081
"ENSG00000181450.18","0.00001","MR-Egger",58,0.683799305781528,0.396761582892543,0.0848069265532927,-0.00766192573426772,0.0226186219356907,0.734802482256619
"ENSG00000143740.15","0.00001","MR-Egger",59,-0.125644329626737,0.164400619447014,0.44471408513424,0.00920801917012292,0.0243207889756867,0.704979777657031
"ENSG00000081692.13","0.00001","MR-Egger",59,0.0310490090757447,0.469433517691567,0.947265218323376,-0.0229753810361554,0.0258561158574146,0.37422564965457
"ENSG00000286389.2","0.00001","MR-Egger",59,0.139800264440228,0.199674736075414,0.483839894127598,-0.000451581395007496,0.0241069377904229,0.985054561681785
"ENSG00000143816.8","0.00001","MR-Egger",58,-0.630387620502383,0.341963985498133,0.0652658477024131,0.0288440441348208,0.0254600367406415,0.257250171069001
"ENSG00000276255.2","0.00001","MR-Egger",55,0.0119393814023233,0.25387637108313,0.962490649546154,0.0118552072670859,0.0266520024142564,0.656453539826777
"ENSG00000143761.16","0.00001","MR-Egger",55,1.26387039356691,0.496220606671112,0.0108655624067484,-0.0240614763765182,0.0213735121825316,0.260266499377626
"ENSG00000143793.13","0.00001","MR-Egger",54,0.275077664396585,0.44881671866964,0.539945560921402,-0.00542279645087171,0.0264424084307167,0.837509996380871
"ENSG00000162910.19","0.00001","MR-Egger",54,0.779926061683517,0.686065688641008,0.255617888908671,-0.031428035325937,0.0308268466810567,0.3079646505758
"ENSG00000224566.2","0.00001","MR-Egger",54,-0.0427073213678504,0.256017051934948,0.867516117210551,0.00936233630969361,0.0267196947183624,0.726045398922342
"ENSG00000287895.1","0.00001","MR-Egger",53,0.458033292063907,0.244664349723736,0.0611943739692733,-0.00735525053117742,0.0215073117676945,0.732359643276546
"ENSG00000280157.1","0.00001","MR-Egger",53,0.303355329729649,0.428382939644035,0.478857981301207,-0.0263615730195807,0.0257045232271065,0.305098256256362
"ENSG00000143774.17","0.00001","MR-Egger",53,-0.55458321932668,0.288747502865986,0.054775703812926,-0.000691596419844725,0.0225747106654828,0.975559917122502
"ENSG00000198835.4","0.00001","MR-Egger",52,-0.620997129619859,0.587209934616528,0.290265880826897,-0.00515225590151838,0.0296427251253434,0.86201335748757
"ENSG00000203684.5","0.00001","MR-Egger",52,-0.798126226774306,0.299761684963269,0.00775543123801548,0.0638602445056728,0.026024821550001,0.0141347459460361
"ENSG00000181873.13","0.00001","MR-Egger",52,0.0326419182756,0.246366972479281,0.894594298439896,0.000406638111287656,0.0289997001273136,0.988812310560153
"ENSG00000154358.23","0.00001","MR-Egger",51,0.0254945641676818,0.101076017933786,0.800862066152002,-0.0417407371507461,0.0239921123290546,0.0818995595147975
"ENSG00000162913.10","0.00001","MR-Egger",50,0.0648756610282351,0.102852918227926,0.528196479945061,-0.0446197879613677,0.0236128986846418,0.058806633236993
"ENSG00000269934.3","0.00001","MR-Egger",49,-0.627408018659619,0.351760525066777,0.0744850124081,0.0270192142345237,0.0333707101371317,0.418130702543044
"ENSG00000287315.1","0.00001","MR-Egger",48,-0.144613562151773,0.120884138534634,0.231579937253063,0.0293236002263915,0.0226065678322488,0.194587329842867
"ENSG00000154370.16","0.00001","MR-Egger",48,1.23629499397358,0.598723093574089,0.0389337785438293,-0.0692138558944441,0.039426275517119,0.079169359432032
"ENSG00000231563.2","0.00001","MR-Egger",48,0.398054804672603,0.264615161293926,0.132509763264686,-0.0223191543492186,0.0271474920547671,0.410994806749575
"ENSG00000162931.12","0.00001","MR-Egger",49,-1.09241727544969,0.622528085789266,0.0792921519182903,0.0712429531681698,0.0282843180724075,0.0117750641545478
"ENSG00000181218.6","0.00001","MR-Egger",49,-0.264129472005579,0.446407920741337,0.554066641903756,-0.0312404297659563,0.0322328719000359,0.332440299012021
"ENSG00000196890.5","0.00001","MR-Egger",49,-0.0119703070521087,0.416798913265358,0.977088207086573,-0.0190972901074861,0.0245672799277011,0.436954342579121
"ENSG00000279306.1","0.00001","MR-Egger",48,-0.0638143406024627,0.248596655415212,0.797411678486502,0.0404709611717373,0.032581686031347,0.214185527429254
"ENSG00000168159.15","0.00001","MR-Egger",48,2.54315683760798,0.725502964723354,0.000455971915805042,-0.105146183374031,0.0275832972727512,0.000137874096366453
"ENSG00000183929.7","0.00001","MR-Egger",40,0.136648042404308,0.335142717427491,0.683471247864506,-0.0327242802542147,0.0363149159535959,0.367521838342368
"ENSG00000234975.6","0.00001","MR-Egger",39,-0.90442190107906,0.512866636164274,0.0778222469617875,0.0791142919393404,0.0377567037282759,0.036138049177957
"ENSG00000116574.6","0.00001","MR-Egger",35,-0.294671711730251,0.992304710611166,0.7664994290391,-0.0476070502966831,0.0378249249810948,0.208169117423733
"ENSG00000236975.2","0.00001","MR-Egger",22,-0.255982173527678,0.171762592169803,0.136138666957449,-0.00629814490874589,0.0481992912815274,0.89603729241481
"ENSG00000177788.7","0.00001","MR-Egger",20,0.100656338124529,0.743651468207547,0.892331846068551,-0.07299282245384,0.0588941415951172,0.215201025649546
"ENSG00000168118.12","0.00001","MR-Egger",20,-0.0610803391204168,0.450527782730537,0.892157208676617,-0.0536151693004046,0.037326377593488,0.150891901534254
"ENSG00000237481.1","0.00001","MR-Egger",15,-0.046236391789625,0.335221078919335,0.890297276735284,-0.0860232383746741,0.0526740835003644,0.102443205608572
"ENSG00000154429.11","0.00001","MR-Egger",12,-0.158822696840179,1.7590536384069,0.928057785746071,0.0134882162010178,0.076989470957847,0.860925945201107
"ENSG00000288862.1","0.00001","MR-Egger",10,0.479010766895753,0.242824714131949,0.0485342340349579,-0.144476813801625,0.0548227479012532,0.00840519882742874
"ENSG00000252051.1","0.00001","MR-Egger",9,-0.208716125779119,0.567076775920479,0.712831325956551,-0.0337204355203948,0.0949347981355932,0.722442958721129
"ENSG00000143632.15","0.00001","MR-Egger",9,0.0484742525603689,0.925887632669552,0.958246341271644,-0.0571820499853076,0.107313815305577,0.594138170626108
"ENSG00000069248.12","0.00001","MR-Egger",7,5.96988811418876,3.82251449121872,0.118342202656556,-0.200755023551972,0.0682540801447927,0.00326848685127556
"ENSG00000135776.5","0.00001","MR-Egger",6,0.0291180185694154,0.849466050133985,0.972655448017573,-0.0281537585103226,0.106955346350777,0.792374010463647
"ENSG00000135801.10","0.00001","MR-Egger",6,0.717449344604321,0.855806953251624,0.401844931248491,-0.170709475674083,0.0713772784161466,0.0167728236566298
"ENSG00000135763.10","0.00001","MR-Egger",6,-0.991702783659458,0.842062890643673,0.238913708599538,0.221712524000472,0.0708170904550918,0.00174344442962893
"ENSG00000228058.3","0.00001","MR-Egger",18,0.81639782644825,1.14432999495739,0.475580537339193,-0.0319110648728879,0.0476259705673909,0.502835509854629
"ENSG00000143641.10","0.00001","MR-Egger",21,-2.51957734535652,1.22834567146869,0.040247893608127,0.0781072364134895,0.0348837928631837,0.0251513948470612
"ENSG00000227006.2","0.00001","MR-Egger",22,-0.473062958705398,0.423924013742183,0.264458729557654,0.0106220979585355,0.0371010299859197,0.77464684973039
"ENSG00000203747.12","0.00001","MR-Egger",31,2.07606619839621,0.713522343680339,0.00361889017946115,-0.0433057327494588,0.0367925077430142,0.239185188234777
"ENSG00000244682.8","0.00001","MR-Egger",30,0.366702002296547,0.52311616819852,0.483305916093685,-0.0110151888186216,0.0490069318861013,0.822159781222085
"ENSG00000225217.1","0.00001","MR-Egger",29,-1.36247712202874,0.491374612539049,0.00555784915693192,0.114000041696135,0.0475556849458797,0.0165213265065876
"ENSG00000162747.12","0.00001","MR-Egger",29,-0.217369801000757,0.41001214525955,0.59600478587386,0.0419545841352203,0.0398275240709461,0.29215459527077
"ENSG00000072694.22","0.00001","MR-Egger",29,-0.3203235976822,0.377455970349522,0.396082581447956,0.0467866805470703,0.0490507234578717,0.340163209137802
"ENSG00000132185.18","0.00001","MR-Egger",29,0.445303677387787,0.389801454488645,0.253293658084757,-0.0649114358057955,0.0454684393491105,0.153402641900319
"ENSG00000162746.14","0.00001","MR-Egger",29,0.14141471418259,0.240081477538226,0.555842486197462,-0.0580581283891835,0.0399162724134469,0.145808356997838
"ENSG00000081721.12","0.00001","MR-Egger",29,0.231760977817484,0.663230589909181,0.726757106080726,0.0145553864000173,0.0402851658207403,0.717868588532237
"ENSG00000118217.7","0.00001","MR-Egger",29,0.778266067338675,0.829016702151359,0.347842614456796,-0.0846331834124821,0.0411203636820258,0.0395726867183537
"ENSG00000229808.1","0.00001","MR-Egger",33,-0.149988094779039,0.382022182196687,0.694602977839689,0.0233723787076079,0.0531851257632217,0.660333117567357
"ENSG00000162745.11","0.00001","MR-Egger",31,0.0185020733044197,0.849663659210969,0.982626829023212,0.0225822564940845,0.0533066994135421,0.671836501865089
"ENSG00000198929.13","0.00001","MR-Egger",30,0.411800981730069,1.18397796347215,0.727981860181574,0.0573211366661145,0.0567449582231357,0.312421597302028
"ENSG00000171722.13","0.00001","MR-Egger",18,-1.74090263098704,1.10545386618257,0.11529553957474,0.0787250806753029,0.0795787214799387,0.32252958960227
"ENSG00000239887.6","0.00001","MR-Egger",18,0.451023118849617,0.649267064494497,0.487265254000478,0.0819145684725671,0.0592322988056719,0.16668402423175
"ENSG00000198574.6","0.00001","MR-Egger",17,1.07940056628835,1.25347670443792,0.389169008525547,0.045480482323599,0.0584073496721466,0.43616978098193
"ENSG00000152332.16","0.00001","MR-Egger",14,3.82519204101513,3.34541120836564,0.252866490748623,-0.145309478206933,0.0897201722294185,0.10532137469864
"ENSG00000117143.13","0.00001","MR-Egger",11,1.68069993718271,1.290828075586,0.192905320618193,-0.0571727965615985,0.0901184364893794,0.525807788151896
"ENSG00000162733.19","0.00001","MR-Egger",11,0.673050623602392,0.821048762665472,0.412361486987655,-0.0064182551966257,0.0508193622226729,0.89949804259352
"ENSG00000213064.10","0.00001","MR-Egger",27,1.14620153234992,1.87525160415554,0.541050327606668,0.00292381417692522,0.0704856856335738,0.966912468446872
"ENSG00000143178.13","0.00001","MR-Egger",28,0.131475133113577,0.390004350689691,0.736032497878837,0.0201815822938691,0.0299824282993592,0.500874978964695
"ENSG00000150681.10","0.00001","MR-Egger",9,-2.68358179126931,1.96926428750899,0.172966615769738,0.274111948450541,0.139506138828878,0.0494288530168288
"ENSG00000090104.12","0.00001","MR-Egger",14,-4.0703790002473,8.27450079801762,0.622777046702314,0.152017363661544,0.134847726302368,0.259604624084832
"ENSG00000231767.4","0.00001","MR-Egger",13,6.91494903756035,11.0124162246989,0.530054406629814,-0.186228622315763,0.560750604802406,0.739809243971683
"ENSG00000116741.8","0.00001","MR-Egger",13,6.41133440486533,5.57536395223253,0.250168556284406,-0.0879193136786782,0.228138010785771,0.699957563622396
"ENSG00000116747.13","0.00001","MR-Egger",13,-18.1764450059797,4.97927040191385,0.000261808418640097,0.585826894065966,0.21049327893587,0.00538398039732857
"ENSG00000116750.14","0.00001","MR-Egger",13,50.159590519933,18.5470893858806,0.00684185132450454,-0.586427692466981,0.165554631927594,0.000396803810002844
"ENSG00000023572.10","0.00001","MR-Egger",13,-11.2366887117595,1.82903265093777,8.07152789050747e-10,2.95040736688543,0.5079007195878,6.28381569001135e-09
"ENSG00000134371.14","0.00001","MR-Egger",13,-16.6072643319542,2.78231482570555,2.38908226535273e-09,0.754735245457978,0.157481786182071,1.64696033144729e-06
"ENSG00000162630.6","0.00001","MR-Egger",13,-9.42281310349289,6.89565763050399,0.171786768219119,0.156474776806454,0.242695507024774,0.519097624649565
"ENSG00000286285.1","0.00001","MR-Egger",13,-16.9844066353021,14.2449577245169,0.233139684887976,0.201272077491496,0.248812127640786,0.418554294796135
"ENSG00000279778.1","0.00001","MR-Egger",33,-0.103557867412628,0.279083349149204,0.710589640798146,0.0405876216034895,0.0204129898520556,0.0467759549207152
"ENSG00000196505.11","0.00001","MR-Egger",12,0.317926708554913,0.571363877224713,0.577913697894694,-0.00441073628199213,0.0476240302318732,0.92620881408998
"ENSG00000065183.16","0.00001","MR-Egger",12,-0.347219722811523,0.867652230106188,0.689021692051684,0.0335703901104209,0.0580093441723596,0.562787164474298
"ENSG00000155761.14","0.00001","MR-Egger",18,0.148272369271942,0.165290969317662,0.369698353848937,-0.00618795870272471,0.03057302841174,0.839604597245292
"ENSG00000092607.15","0.00001","MR-Egger",37,-0.0534392920654085,0.581367789007918,0.926761648999961,0.0327583385991753,0.0327166768556247,0.316694644354268
"ENSG00000116874.12","0.00001","MR-Egger",37,0.06263725104997,0.0509331899343584,0.218774846385055,-0.00822777346885707,0.0289939163428965,0.776582157284085
"ENSG00000231365.7","0.00001","MR-Egger",37,0.0825775567484398,0.0545095704864298,0.12979304477432,-0.0127258937191028,0.0271337787737351,0.639065645732728
"ENSG00000227712.2","0.00001","MR-Egger",33,0.253288348868871,0.321923003053787,0.431400171919,-0.00153752147413329,0.0321009530053926,0.961798774008765
"ENSG00000203859.10","0.00001","MR-Egger",33,0.198262536577512,0.491485131173137,0.686657825930191,-0.0102772265216191,0.0252644554175248,0.684165177063393
"ENSG00000232780.2","0.00001","MR-Egger",33,-0.0550232348641045,0.228915816690174,0.810047699697292,0.0272561529248777,0.0235244109719056,0.246605914457698
