chr,gene_id,chr,method,n_snps,beta,se,pvalue,heterogeneity_Q,heterogeneity_Q_df,heterogeneity_Q_pval,heterogeneity_I2
10,ENSG00000052749.14,10,IVW,12,0.0577185159018674,0.08924431409559,0.51779552873779,17.1616531184828,0.103184027899397,1.177481009097e-06,0.993987523976448
10,ENSG00000171314.9,10,IVW,11,0.27153309534645,0.127964232905492,0.0338423365039301,32.9020480272715,0.000282903707567268,5.83047053916807e-13,0.999991401638362
10,ENSG00000171307.19,10,IVW,4,-0.105226165888691,0.151908551912813,0.48850150843899,0.0760632786851809,0.994546280819728,0.780727953288881,0
10,ENSG00000241935.9,10,IVW,8,0.057281532708442,0.130611180585741,0.660976538676126,8.85414818028186,0.263297980086571,0.000394111774669583,0.97026275427907
10,ENSG00000171160.18,10,IVW,8,0.0392483821668387,0.0530489563390251,0.459389737024891,6.07589552850523,0.530915942210134,0.00520754242163144,0.912619310236766
10,ENSG00000119986.7,10,IVW,5,0.0647628310702343,0.106386644576865,0.54269040169629,4.25986828649475,0.371977399936752,0.0100147556350527,0.912678661658144
10,ENSG00000155256.18,10,IVW,7,0.0638227276728043,0.11739476736623,0.586676116952551,2.51623992761699,0.866645749727779,0.0934131267345825,0.655579048636853
10,ENSG00000095713.14,10,IVW,3,-0.0872340421992639,0.202169198532506,0.66611192542678,0.530683326302889,0.766943868747479,0.369326386934646,0
10,ENSG00000166024.14,10,IVW,3,-0.00882562851155445,0.116492186928031,0.939608807733094,2.51597738331459,0.284225116336065,0.0240079791875406,0.887031927146491
10,ENSG00000119943.13,10,IVW,4,0.0648237762973999,0.0881818770513035,0.462269765349988,2.34871244456122,0.503253178444574,0.053037678308149,0.78573231490729
10,ENSG00000107521.20,10,IVW,5,-0.100793152645452,0.0651793676744742,0.122008814481186,1.14855234154655,0.886494304453877,0.249613239443711,0.228163774181856
10,ENSG00000229847.9,10,IVW,3,0.101177435128653,0.178686526410884,0.571238339141696,3.38015277736269,0.184505429328212,0.00791873283035624,0.945415062134508
10,ENSG00000177640.16,10,IVW,3,-0.238215329398812,0.136903722212766,0.0818553591005291,0.071837894626332,0.964718483339444,0.775732273921188,0
10,ENSG00000165669.14,10,IVW,3,0.0133883009090305,0.183035844109526,0.941690106274262,0.429371657410238,0.806794872154404,0.429147850237545,0
10,ENSG00000119973.6,10,IVW,3,-0.00374299831569019,0.181916074542369,0.983584354113885,0.185066012391044,0.911619121388931,0.629181606337181,0
10,ENSG00000151893.15,10,IVW,7,0.0801578258759219,0.107069907903915,0.454068528983286,7.81077460891774,0.252296870285684,0.00069043050583924,0.967698866896296
10,ENSG00000188613.7,10,IVW,5,-0.0712075053712035,0.142201490005313,0.616546537748515,8.37584507296524,0.0787411647338099,0.000129070499097702,0.990599018481375
10,ENSG00000183605.17,10,IVW,11,0.0296341411421988,0.0338858471239553,0.381830472983765,16.7013302129903,0.0812395924815759,1.15949826618389e-06,0.995135741198723
10,ENSG00000198873.12,10,IVW,3,-0.0431143140867831,0.201333359006865,0.830434829369822,0.580526842883618,0.748066484869786,0.343339017043909,0
10,ENSG00000287560.1,10,IVW,5,0.0947657078788736,0.0848933574907708,0.264297507342647,7.14420536565078,0.128461057110442,0.00046550047999183,0.982018845968779
10,ENSG00000067057.18,10,IVW,5,-0.139985746790051,0.172934366024504,0.418242971861217,4.44047339067172,0.349664263989765,0.0082506579456243,0.921255183124322
10,ENSG00000237399.7,10,IVW,5,-0.0526783494864105,0.0462787064309455,0.255001566332092,2.90268086559305,0.574241383435997,0.042498818764188,0.802168612387682
10,ENSG00000107959.17,10,IVW,13,-0.00130699235815339,0.0274878962271784,0.96207653690819,8.20126247597058,0.769211217575543,0.00267195223895674,0.906208194186041
10,ENSG00000288566.1,10,IVW,4,-0.0634772685709676,0.0594781925375944,0.285865277883639,1.93860697025877,0.585246318686797,0.0856294111338827,0.698109865658496
10,ENSG00000176769.9,10,IVW,3,0.120616040911006,0.202387117683063,0.551197280526781,1.27172609935891,0.529478324969961,0.12871556661843,0.583653803097322
10,ENSG00000286295.1,10,IVW,3,0.104316717805206,0.087711151177642,0.234313357779136,7.18716881657211,0.0274995838187971,8.78038694034179e-05,0.996173794644229
10,ENSG00000189275.5,10,IVW,7,-0.0201591928468843,0.0790836506384795,0.798792813055194,2.43604415869597,0.87555555527948,0.0997613184008786,0.640583052587942
10,ENSG00000277959.1,10,IVW,6,0.153041540496827,0.0668828351343551,0.0221256703348003,7.10134524784813,0.213211593818216,0.000859903712908285,0.96997588676838
10,ENSG00000176171.12,10,IVW,5,0.0251836792551287,0.105060549398407,0.810557923448107,2.84021264733464,0.584911427577263,0.0453782819989453,0.794060691854828
10,ENSG00000188385.13,10,IVW,11,-0.112904362482489,0.0482585521869059,0.0193058445663601,11.4193386894501,0.325793849014766,0.000119768370406275,0.971469989823863
10,ENSG00000235010.1,10,IVW,4,0.137632019935458,0.0623808197991258,0.0273616361006229,5.15182170863394,0.161011650509642,0.00208286790334933,0.968746657082522
10,ENSG00000151640.13,10,IVW,4,0.28866902728023,0.107728975159697,0.00737133192082312,4.30689628702375,0.230175078655978,0.00544071600817168,0.946556623768844
10,ENSG00000148814.18,10,IVW,7,-0.0288035258020885,0.0446884120518405,0.519224505589026,6.1259438554805,0.409230795935407,0.0035362675638818,0.933197103076729
10,ENSG00000229081.1,10,IVW,4,-0.0179624482703475,0.050486025648802,0.721997464651772,0.656013123448906,0.883498010794404,0.373163336678311,0
10,ENSG00000171811.14,10,IVW,8,0.0481193140733579,0.0903221749943415,0.59420530550916,1.68041555790942,0.975399102726935,0.18921974281212,0.419548874005656
10,ENSG00000224758.1,10,IVW,8,-0.00632937843700709,0.0402051779944979,0.87490837736899,7.0688668855791,0.421744894857586,0.00209421790047046,0.940337694614398
10,ENSG00000232903.2,10,IVW,6,0.0279999135622108,0.0492123436811549,0.569382478904126,2.31263106569139,0.804409937513612,0.0971616628734914,0.652166768211632
10,ENSG00000240707.3,10,IVW,7,-0.0279250887321313,0.0719697038924033,0.698007359052672,3.98231350366596,0.679070007540463,0.0263800958031598,0.829478516215427
10,ENSG00000171798.19,10,IVW,4,-0.079381030916677,0.170835984185655,0.642173353868159,2.34256703363009,0.50441527562179,0.0534204985417099,0.784674133811173
10,ENSG00000226762.5,10,IVW,3,-0.0381513135930152,0.138206111343347,0.782512349838723,1.13376867762693,0.56729017208698,0.15604742554119,0.499642049316122
10,ENSG00000227338.2,10,IVW,3,0.0681534377800713,0.103948521468588,0.512051887053736,0.349480557739579,0.83967507381067,0.484249167214952,0
10,ENSG00000288657.1,10,IVW,3,0.131977196865235,0.22369482611624,0.555198893075151,1.03079930908537,0.597261848502505,0.180329245584917,0.420583771022841
10,ENSG00000108039.18,10,IVW,8,-0.0788276148644433,0.0678360641453236,0.245222840615167,6.7304805685066,0.457471214985892,0.00286282754750847,0.932029933029374
10,ENSG00000148700.15,10,IVW,6,-0.00330915995803098,0.214861407304364,0.987711970731912,1.86207506591282,0.867881433502518,0.145167468919024,0.533917053404573
10,ENSG00000119950.21,10,IVW,4,-0.172717396489356,0.207396166554969,0.404963330695165,1.30903269411119,0.72698929934275,0.17736131896861,0.44463625498952
10,ENSG00000203867.8,10,IVW,8,-0.0122579817556508,0.0643946476035131,0.849029271048178,8.25128861480493,0.31095805632429,0.00069448994840776,0.962314000777242
10,ENSG00000214413.9,10,IVW,4,0.0572344536683822,0.108090120792075,0.596453930462169,1.95240387423066,0.582343990338341,0.0842640293045335,0.701729750680908
10,ENSG00000151208.17,10,IVW,5,0.0813136309844137,0.0780232914878198,0.297332291175786,3.9830127419396,0.408309706722417,0.0134755414222319,0.897487220559686
10,ENSG00000148606.14,10,IVW,3,0.0951059367141528,0.233417756122268,0.683677912926256,0.919086588531241,0.631572022214485,0.211163315572113,0.312826419082258
10,ENSG00000138326.21,10,IVW,8,0.015312097302581,0.137619188180327,0.911406794809426,2.84481949417517,0.89897694916505,0.07935565668566,0.683995082638556
10,ENSG00000224596.9,10,IVW,4,0.0361684274479338,0.0341949186883889,0.290186074386462,3.67515303504271,0.29874570623779,0.011271082313685,0.91871203637257
10,ENSG00000108175.19,10,IVW,3,-7.28747768548528e-05,0.151124598805299,0.999615246905331,1.87688274106724,0.391237154140851,0.0561610300441595,0.791549495564979
10,ENSG00000225778.5,10,IVW,5,-0.0403078079303888,0.0619832035640713,0.515497095789031,0.71196054849694,0.949845791927432,0.380171662620396,0
10,ENSG00000150054.19,10,IVW,5,-0.107576747691318,0.16230895108805,0.507465066959803,2.06602658223673,0.72361614127545,0.100898538839008,0.649754680071907
10,ENSG00000254635.6,10,IVW,11,0.0186619307913737,0.060537252879432,0.757875485990104,13.1173954712539,0.21718199273806,2.70951130997007e-05,0.983443207669236
10,ENSG00000095787.24,10,IVW,5,-0.198159124915673,0.150006137778338,0.186499103841522,0.445648529503517,0.978571806755288,0.495667507692318,0
10,ENSG00000224597.11,10,IVW,16,-0.0593705350582428,0.0379001469310614,0.117231887001027,9.65398422893733,0.840922482091257,0.00138354485943089,0.912893737740877
10,ENSG00000259994.1,10,IVW,3,-0.0215105907851718,0.0649542740579245,0.740519755731891,0.436840394910844,0.803787621182756,0.4243817914052,0
10,ENSG00000273107.1,10,IVW,4,0.0788551143943714,0.0802978136222798,0.32608351987485,1.50083612343587,0.68207736692889,0.142255506446671,0.545535081226984
10,ENSG00000185875.13,10,IVW,5,-0.0676759199911074,0.0782873277999236,0.387337653446205,3.55474779209955,0.4696027959866,0.0213006263863168,0.867894201374766
10,ENSG00000151468.11,10,IVW,6,-0.104389965349527,0.075099432773399,0.164521786071381,0.349713188209056,0.996602258539415,0.552867228872417,0
10,ENSG00000123240.17,10,IVW,5,-0.129563236534939,0.203555050807988,0.524449151103909,3.09417452733361,0.542191072758334,0.0347348063701398,0.824770365094575
10,ENSG00000228330.1,10,IVW,6,0.0550102402697533,0.0507564728252507,0.278450208522746,5.44507255336063,0.364006473486801,0.00460426340384202,0.933149380486741
10,ENSG00000086475.15,10,IVW,4,0.0146862801044731,0.140596542906231,0.916806763820666,3.26918296396108,0.351954884668006,0.018070895415171,0.892341637483158
10,ENSG00000165626.19,10,IVW,3,0.0574151599587388,0.111734609238302,0.607354795958558,5.21104669304166,0.0738644703667836,0.000854649881083423,0.985825406157766
10,ENSG00000239665.8,10,IVW,5,0.0816970539010779,0.0819178036617026,0.318616376614745,1.61454766115725,0.806175118336242,0.158495898473971,0.500680507778628
10,ENSG00000284024.4,10,IVW,4,0.111510636169674,0.104943221930659,0.287972169405882,1.15464489849666,0.763901598478756,0.211624578952152,0.338409930643307
10,ENSG00000152457.18,10,IVW,8,0.0343943912353638,0.0629553568140479,0.584839214660131,3.19038673235109,0.866849030898765,0.0607227115352898,0.728293431605404
10,ENSG00000228547.5,10,IVW,5,0.00962652797434512,0.0727237368554491,0.89469069698306,1.06414210665446,0.899918924478946,0.270751978587412,0.154324484623407
10,ENSG00000176236.6,10,IVW,5,0.198614049977277,0.0567775556102462,0.00046857046407435,2.19400291140244,0.7001273656236,0.0885884022208973,0.680890411774309
10,ENSG00000152465.18,10,IVW,4,-0.335499530533249,0.15330015086796,0.0286321806340743,2.7344618531245,0.43440259574012,0.0337615071283447,0.841137810994234
10,ENSG00000148468.17,10,IVW,6,0.0524162193007186,0.0976100874193503,0.591270428034689,6.9785069428091,0.222243688106903,0.000973682792024759,0.968153117861993
10,ENSG00000285955.1,10,IVW,3,0.03837955607432,0.0607129057911998,0.527290020723085,0.435194502387144,0.804449367454393,0.425426850140875,0
10,ENSG00000166033.13,10,IVW,7,-0.343322947834384,0.198979981748555,0.0844527981217724,8.48570553708007,0.204633567753329,0.00035817767190238,0.975884908230772
10,ENSG00000138161.14,10,IVW,11,-0.00133556172608477,0.0312785201048081,0.965941471730149,3.44769432486352,0.968844599213782,0.0605364453211147,0.718987674682518
10,ENSG00000255624.4,10,IVW,4,0.0391217667608082,0.0823351649006813,0.634678217228252,1.09034964725307,0.779404213280718,0.227725598848497,0.285179561212977
10,ENSG00000119965.13,10,IVW,3,0.140778127657616,0.180110385707488,0.434437120100162,0.0213392032863032,0.989387116656676,0.881002010614048,0
10,ENSG00000179988.15,10,IVW,5,-0.043650208405052,0.0931125233430106,0.639219836124976,3.36605239082033,0.498535309528598,0.0260398550124671,0.851893181791178
10,ENSG00000095574.12,10,IVW,3,-0.533254352087685,0.261711801238284,0.0415936289976473,1.0378776331845,0.595151778177541,0.178540723107586,0.42656845166665
10,ENSG00000196177.13,10,IVW,3,0.0765789831145466,0.141167156114859,0.587494593401715,0.0972078829067869,0.952558323863395,0.736706561335005,0
10,ENSG00000288757.1,10,IVW,4,0.0336163034958796,0.069816803179324,0.630166138515761,0.294836600500647,0.960996633362581,0.570650542282035,0
10,ENSG00000108176.15,10,IVW,6,-0.507432983829393,0.122081476088086,3.23144787261774e-05,2.99130552927012,0.701326349424294,0.0518780566655604,0.76554506299615
10,ENSG00000107679.15,10,IVW,7,0.161791895548555,0.15857267642168,0.307585623911185,0.628460366131751,0.995906835316288,0.426359447751564,0
10,ENSG00000148688.14,10,IVW,8,0.207226388178213,0.0653953665360565,0.00153057199433006,2.53091586211926,0.924751132847177,0.100712419332328,0.63461798683705
10,ENSG00000234043.3,10,IVW,3,0.0315150146315486,0.0723767977392347,0.663250483094933,0.571224858462028,0.751553839807941,0.348033161510622,0
10,ENSG00000148730.7,10,IVW,5,0.37473169773112,0.181875757881335,0.0393630027388118,3.59292540389932,0.463890194677774,0.0204506808233899,0.870887885906475
10,ENSG00000280401.1,10,IVW,3,-0.0783013261643225,0.0843792867990398,0.353423873008794,0.386207304364878,0.824396519211978,0.457939462616617,0
10,ENSG00000156574.10,10,IVW,7,-0.100275485018932,0.045149836164268,0.0263544135568667,3.67244867331767,0.720902533527405,0.0347909722307965,0.803699766108332
10,ENSG00000138316.11,10,IVW,8,0.0434117741701217,0.0564011170109047,0.44147961209453,1.81813036965591,0.969217379495982,0.170961901961724,0.466915356746717
10,ENSG00000166228.9,10,IVW,11,0.155935798835731,0.0745319578934171,0.0364205846812711,6.61719280155628,0.761022240692451,0.00647247616201299,0.884993189179335
10,ENSG00000198246.9,10,IVW,4,-0.0759548044186248,0.0793291096525221,0.338332868350818,3.91313151833479,0.270998430816218,0.00855829849122643,0.930746403603746
10,ENSG00000107736.22,10,IVW,4,0.255221499853209,0.126582098634312,0.0437735568182145,0.915794405263948,0.821614679296941,0.277738952620914,0.102839376857586
10,ENSG00000225251.1,10,IVW,5,0.036905903321381,0.0686368179923821,0.590785323215827,5.70346756540258,0.222414971138307,0.00213510754332979,0.961003552910955
10,ENSG00000107951.15,10,IVW,4,-0.00648723268728041,0.0676915579277531,0.923651475767785,0.871418889036206,0.832319028600012,0.292093769826556,0.0448691908428086
10,ENSG00000272914.1,10,IVW,8,0.0467343228687555,0.0432897844393066,0.280334012494391,2.58794504194263,0.920330423908101,0.0964744304991163,0.644377910275383
10,ENSG00000183621.15,10,IVW,5,-0.219213927338305,0.103708379484645,0.0345363451960252,1.39603171969327,0.844884428748343,0.196383785309995,0.394795679188453
10,ENSG00000287564.1,10,IVW,7,0.0813882211121612,0.0509828760093711,0.110403201787845,6.64348339739583,0.355078814094897,0.0021453162487075,0.946552314071548
10,ENSG00000272381.2,10,IVW,5,0.0779154206067661,0.062770686252774,0.214505723914032,1.09832945475768,0.894537166149217,0.261988573745527,0.18554750373459
10,ENSG00000165449.12,10,IVW,6,0.0902524349262859,0.168614488326459,0.592470721960019,5.35850000019521,0.373711391640749,0.00502550088521411,0.930258208150203
10,ENSG00000227877.7,10,IVW,7,0.0248932630925925,0.0465727573955913,0.592993803944993,5.27614291770503,0.508914474511996,0.00796380578305005,0.903544221138468
10,ENSG00000108091.11,10,IVW,6,-0.0446053805540327,0.118830566646165,0.707385621159822,0.58933000673524,0.988486558991933,0.438213989948213,0
10,ENSG00000279822.1,10,IVW,5,-0.140470661908112,0.092018119105669,0.126871860682418,8.06266270932573,0.0893095617165697,0.000178564389973236,0.988923068601981
10,ENSG00000128815.20,10,IVW,3,0.0971357047556711,0.0891154511101649,0.27571382103621,1.12074309026527,0.570996873323046,0.15892161601651,0.490519389963048
10,ENSG00000165633.13,10,IVW,7,0.0113804271967327,0.0868472310745809,0.895743974144405,2.43095159929127,0.876113833396515,0.100177539931085,0.6396004619541
10,ENSG00000204161.14,10,IVW,5,0.000123055224035574,0.214196606597034,0.999541618051084,9.52375570417981,0.0492614025390513,3.95926988562064e-05,0.994827523503419
10,ENSG00000165606.10,10,IVW,4,0.171993928180165,0.0918294407265584,0.0610723163695262,0.15821665440334,0.984034713539165,0.684306864524573,0
10,ENSG00000225830.16,10,IVW,8,-0.000951133939115184,0.0548420558593382,0.986162862951035,5.91858568518726,0.549287293598837,0.00600345469360843,0.907192812131863
10,ENSG00000204152.14,10,IVW,16,-0.0402064383361094,0.0263485881077112,0.127024110164011,9.02183951846623,0.876372761462145,0.00210827476131708,0.902860967581129
10,ENSG00000204149.15,10,IVW,10,0.0563049956804423,0.0421013856804161,0.18110293415154,5.23100081727185,0.813724271243189,0.0160948410080631,0.844441952951639
10,ENSG00000099290.17,10,IVW,3,0.287329528319333,0.131565184207201,0.0289671823736913,9.28505253634226,0.00963333048534214,8.52389421155005e-06,0.998962490470825
10,ENSG00000188611.17,10,IVW,20,0.0236986146044483,0.0317003012541077,0.454711564062445,36.2440782577311,0.0098500759603422,3.54151551363222e-12,0.999728229370594
10,ENSG00000151657.12,10,IVW,3,-0.111173843878191,0.0756047055794245,0.141436679835189,0.703600941486803,0.703420460936658,0.287258850267953,0.000256509818995045
10,ENSG00000165632.9,10,IVW,3,-0.0615173358141911,0.148753606873101,0.679202310351101,0.432877041233187,0.805382047792351,0.426903330308141,0
10,ENSG00000278616.1,10,IVW,4,0.162388499121572,0.0838237890580441,0.0527135319750684,1.92982703480158,0.587098331541999,0.086509625387446,0.695776709023893
10,ENSG00000188199.11,10,IVW,17,0.0271305002144824,0.0321003003573546,0.398010897429679,36.6526571513963,0.00234633597395227,6.7150892283227e-13,0.999935984560021
