gene_id,n_snps,mean_F,median_F,min_F,p25_F,p75_F,n_weak_lt10,pct_weak_lt10,strength_flag
ENSG00000218283.2,33,1.0158023388481978,0.5135625720029082,8.37245945510496e-5,0.04845124185860977,1.6640724947801675,33,1,weak
ENSG00000081277.13,68,1.0156904500550028,0.41480035100027135,4.572539886921867e-4,0.12044581736588479,1.7062021527282911,68,1,weak
ENSG00000273338.1,41,1.015572549517306,0.3627133544580632,1.3521337274640695e-4,0.051091941242678254,0.7418476528165167,40,0.975609756097561,weak
ENSG00000188976.11,48,1.014905200367623,0.5220931058635667,0.004014429343339596,0.1977703231544515,1.2987957413135336,48,1,weak
ENSG00000237301.1,99,1.0143674922492447,0.333678849344455,1.9782824226631643e-6,0.11480109200444923,0.9111838105068868,96,0.9696969696969697,weak
ENSG00000236263.1,100,1.013716442712253,0.3258800355283591,1.1533084081121955e-6,0.10769360009189557,1.5274633811559695,100,1,weak
ENSG00000229344.1,34,1.0133969432173342,0.6530331642705905,7.641128590772712e-4,0.16759719086505911,1.6920471914087574,34,1,weak
ENSG00000238279.2,54,1.012184909594213,0.5017534079650532,0.0032767170515572734,0.06988392129717806,1.106249176298834,54,1,weak
ENSG00000116729.14,11,1.0115503580616212,0.3476841989989738,0.01597334199164647,0.25308897265840685,1.2741986927406292,11,1,weak
ENSG00000187642.9,49,1.0099506883201377,0.8448010720247229,0.0010749172574792461,0.14165565440319405,1.292779800684821,49,1,weak
ENSG00000282057.1,63,1.0099121930101551,0.35456697306496343,1.8565960020502465e-5,0.0585049264430081,1.254793417337128,62,0.9841269841269841,weak
ENSG00000233030.2,53,1.0094582332856168,0.5479591813514295,0.009723613850311699,0.18360341646772466,1.4997867760113208,53,1,weak
ENSG00000174567.8,69,1.0092238656906949,0.32924943238315363,1.2384191639188727e-5,0.07672491406272296,0.8093384942405502,68,0.9855072463768116,weak
ENSG00000226167.1,50,1.0089738907736225,0.2872281206492468,1.517124387505073e-4,0.0559836127924722,1.4990585701281953,49,0.98,weak
ENSG00000175707.10,99,1.0083800463153936,0.4879508545201615,0.0016516760120031933,0.0782578581603986,1.5110536527140792,99,1,weak
ENSG00000289321.1,41,1.008170440938259,0.4037093627415337,3.136597749534366e-4,0.0583188930260396,1.0067403362547038,41,1,weak
ENSG00000134376.17,11,1.0078776630496615,0.34663004725459945,1.0047448081118552e-4,0.14375947540924072,0.9762632101061888,11,1,weak
ENSG00000117713.21,99,1.0078589976058143,0.2916891424913796,5.670946696437123e-5,0.07712743275387382,1.0292519258100294,98,0.98989898989899,weak
ENSG00000143344.16,30,1.0068286545042289,0.4130934319003317,0.001752280423922562,0.23192074147224517,1.0729088084364031,30,1,weak
ENSG00000175756.14,83,1.0053846384023135,0.43508558964118726,0.0012390778677726939,0.13796358705923872,1.2780567071401872,82,0.9879518072289156,weak
ENSG00000188786.10,60,1.0052434899650826,0.435020886817506,1.468631036458132e-4,0.09947733185392978,1.2559107443582063,60,1,weak
ENSG00000117394.24,70,1.0047566913892565,0.23950805942192088,6.667628572638843e-6,0.07012717724146159,0.9090311886746655,68,0.9714285714285714,weak
ENSG00000203814.7,53,1.0044580781626684,0.6726381240367169,2.4230336122807116e-4,0.08171604254457822,1.276746795262445,53,1,weak
ENSG00000284657.1,75,1.0031225664731236,0.7457502818613995,6.513946427837493e-5,0.23172813733124376,1.525887656995344,75,1,weak
ENSG00000197982.14,59,1.002965894037971,0.5894193037375418,0.0018756176813389516,0.1256696812703272,1.2025976733594983,58,0.9830508474576272,weak
ENSG00000229953.1,95,1.0013538040969672,0.28884857776508244,5.323314852500976e-6,0.11874137625645148,0.9693472762956992,92,0.968421052631579,weak
ENSG00000205231.1,65,1.001184915965753,0.46662451115314474,0.00227600530702298,0.09431782189225864,1.0937787211297842,65,1,weak
ENSG00000274372.5,50,0.9997316784786683,0.34204029854945467,8.10633306613682e-4,0.08786477094220604,1.16169059442831,50,1,weak
ENSG00000240361.2,7,0.9979360126488375,0.3322755432748448,3.5015057977611153e-4,0.16050703939032845,1.5308100257797714,7,1,weak
ENSG00000224985.1,94,0.997662437702269,0.4182868856386402,0.003373396643650303,0.07879037176541955,1.2727074731711827,94,1,weak
ENSG00000157916.20,124,0.9972801189786383,0.2990174774601956,1.1550835649955506e-5,0.06642625941920152,1.0413197984623732,122,0.9838709677419355,weak
ENSG00000092607.15,40,0.9967480972465464,0.42518119899482865,5.6535211203801274e-5,0.05378612362202081,1.7782368083500684,40,1,weak
ENSG00000273443.1,58,0.9963705114940294,0.7592778880339472,4.0349777299138516e-5,0.26535874593685843,1.460452907436471,58,1,weak
ENSG00000157191.20,103,0.9962637001769288,0.6524626283294112,4.2145163329854785e-5,0.1811371204364331,1.4145573001448457,103,1,weak
ENSG00000220749.4,79,0.9956925936132205,0.40015092341204317,3.902506150042305e-6,0.06897178280918344,1.084048238117611,78,0.9873417721518988,weak
ENSG00000178821.13,119,0.9947497096310818,0.43946499315264903,1.0849346701693796e-4,0.08212249114500864,1.4768742397679566,119,1,weak
ENSG00000162923.17,43,0.9946838126566195,0.3309054104857553,0.0040016483156918945,0.12952584398416414,0.8359093556524075,42,0.9767441860465116,weak
ENSG00000176083.18,88,0.9945937229337563,0.4895140220240485,0.0016686230311457394,0.12174893779980711,1.0643842679508708,88,1,weak
ENSG00000286719.1,48,0.9940138868469071,0.6371643276806733,0.0015817226433322365,0.14463758801832655,1.589765649129252,48,1,weak
ENSG00000235363.1,71,0.9931155726801518,0.5234198030672556,1.8123547191754844e-4,0.08145200189125719,1.1458590551456762,70,0.9859154929577465,weak
ENSG00000185946.16,18,0.9929148896448285,0.1941064994177146,0.03636080289116416,0.1941064994177146,1.0995376534334111,18,1,weak
ENSG00000269925.1,70,0.9923674883024804,0.454028870263126,1.6215051414687507e-4,0.0894470819319688,1.006680893465007,69,0.9857142857142858,weak
ENSG00000143543.15,73,0.9922904416405639,0.3533496245521243,8.381960549961392e-4,0.10913214914096794,1.0270527889730496,72,0.9863013698630136,weak
ENSG00000187730.9,122,0.9918980543406078,0.34080330190277414,5.386104177508313e-4,0.089395820237682,1.1651974295956036,122,1,weak
ENSG00000143119.14,60,0.9912079255856294,0.43597579055117597,4.901402722386151e-4,0.12431104913311217,1.16535710143395,60,1,weak
ENSG00000198746.13,101,0.9909325719185824,0.5267221608097638,8.013956202186623e-5,0.14380816307065583,1.162004022384257,100,0.9900990099009901,weak
ENSG00000288562.1,38,0.9888791329286031,0.9347911924764377,0.00306806292728776,0.14787773927522652,1.449038533463859,38,1,weak
ENSG00000198216.13,29,0.9883858256853185,0.5273879992383936,0.003934146913720472,0.0973565979626928,1.141725034646537,29,1,weak
ENSG00000189181.5,36,0.9881960392558273,0.695421824821208,4.553618314180787e-4,0.27562833798276015,1.5054240666947991,36,1,weak
ENSG00000176261.16,71,0.9881806934216025,0.4625991530995849,3.833977824536554e-5,0.11859503433311624,1.1522143122748196,70,0.9859154929577465,weak
ENSG00000226891.9,27,0.9879695888776304,0.2863906863124136,0.0021219688351729947,0.026667444556990317,0.9365599937698861,26,0.9629629629629629,weak
ENSG00000272235.1,106,0.987318991097181,0.42108857277415124,1.0091291669669384e-4,0.09247221002288525,1.1016962364840426,106,1,weak
ENSG00000000938.13,109,0.9865277034736498,0.5470991218385225,8.924571940263067e-6,0.1403965195264732,1.1262234225216747,108,0.9908256880733946,weak
ENSG00000086015.23,92,0.9855954479846625,0.6165216588695459,3.2794899125564625e-4,0.13905501379207796,1.3625739096967628,92,1,weak
ENSG00000288093.1,92,0.9854983518561761,0.40871627708338587,9.844083565863364e-4,0.09743266629594902,1.298238088827193,91,0.9891304347826086,weak
ENSG00000092847.13,30,0.9845970085654746,0.2551294656489337,4.4721074897831564e-4,0.04250445878437914,1.0507271418361723,30,1,weak
ENSG00000283696.1,92,0.9830617054009257,0.3758973153138618,9.638769720161782e-5,0.09011764052544106,1.2166262554108158,92,1,weak
ENSG00000266993.3,62,0.9822546019737275,0.3805991872855829,0.0024213030219521086,0.13281812248679836,1.182282603989281,62,1,weak
ENSG00000271383.8,30,0.9821688770778351,0.17921935731395144,0.0018243044611127813,0.07173979530994301,0.6596507656946391,29,0.9666666666666667,weak
ENSG00000284745.1,127,0.9809940201791892,0.43230648485942635,5.168552877944041e-5,0.11790520975932373,1.4033478910444153,126,0.9921259842519685,weak
ENSG00000198821.11,69,0.9775015443405365,0.5072659033567232,0.0014841686505066305,0.14343277031940974,1.336933972957382,69,1,weak
ENSG00000120942.14,80,0.976867227986303,0.6020364091880526,2.309026074483483e-5,0.11450749396390496,1.2676972077021194,80,1,weak
ENSG00000177614.11,41,0.976669459645899,0.4144720089298998,0.0011882856194223319,0.08943101584892724,1.3159708450560759,41,1,weak
ENSG00000173406.16,21,0.976535329940608,0.4168991548705952,2.531364060037938e-5,0.19211913557461419,1.4861560912118899,21,1,weak
ENSG00000116741.8,13,0.9764931803809432,0.6779915133381618,0.005389936425140437,0.1966154898342872,1.3068652224844233,13,1,weak
ENSG00000168118.12,53,0.9764397551673948,0.44730286065624336,1.2426134350824384e-4,0.14648588512339558,1.3366003102276807,53,1,weak
ENSG00000171960.12,72,0.9755968377609531,0.47231691062251435,0.004053093025262381,0.050950661920315644,0.9397991786087,72,1,weak
ENSG00000177181.15,75,0.9754651324491261,0.2788883326313225,3.936962819755017e-4,0.08184225217661958,1.1329477885165833,75,1,weak
ENSG00000160050.16,76,0.9751302092002155,0.4252429006478726,1.985172909979912e-4,0.07769538103970766,1.6332820550324143,76,1,weak
ENSG00000157193.18,70,0.9749744996447566,0.39100365082128496,1.5693483999222582e-6,0.06218832346907689,1.261354622604246,70,1,weak
ENSG00000215014.5,105,0.9745348270963929,0.5000410723034207,4.164872553396998e-4,0.08967853953358555,1.4340778189499812,105,1,weak
ENSG00000118194.21,69,0.9740395093454375,0.40699018422344824,6.989661110348222e-4,0.08552044562098633,0.9628830710716745,68,0.9855072463768116,weak
ENSG00000177606.8,30,0.973680968953028,0.8246856631557241,7.089456682026664e-5,0.14147980065617433,1.5338063522196121,30,1,weak
ENSG00000271427.1,34,0.9717073323207688,0.6951599558783836,0.0044661454594397115,0.10360073550575594,1.2511287942701068,34,1,weak
ENSG00000143858.12,81,0.9710286922086134,0.2933819388220774,3.361782785126696e-4,0.04766790724900445,1.4637249599197795,80,0.9876543209876543,weak
ENSG00000213047.13,6,0.9703024039100123,0.4344427507758162,0.053077025976460385,0.20623178779201995,1.2566857067810224,6,1,weak
ENSG00000184599.14,65,0.9686123648912657,0.48837939046079265,2.51410639170775e-4,0.12701609972255856,1.1464823430859428,65,1,weak
ENSG00000188859.7,52,0.967995775070302,0.3373077782435021,2.1443375304454545e-5,0.06911543950432664,1.353500226852833,52,1,weak
ENSG00000156875.14,59,0.9651948068217743,0.402966566979068,0.0027881598698209767,0.10893866845960098,1.1802801473161517,59,1,weak
ENSG00000131236.18,86,0.96471714199988,0.5141661217780149,1.0687975305422053e-4,0.18962898680162582,1.2074131681440705,85,0.9883720930232558,weak
ENSG00000289419.1,48,0.9642288003127013,0.5623785935696572,0.011237496903635312,0.19520437879961305,1.3019658029130932,48,1,weak
ENSG00000197429.11,93,0.9634491898678853,0.5343497685656423,1.2750900628655828e-4,0.12991113368151216,1.1753966110632146,93,1,weak
ENSG00000169504.15,69,0.9634093955639991,0.45739526283164145,3.6905037166176804e-4,0.07741330896772398,1.3051809707968443,68,0.9855072463768116,weak
ENSG00000287703.1,31,0.9633806643458179,0.419773095019003,3.860779892611722e-4,0.23025502517889207,1.8584289389053414,31,1,weak
ENSG00000134243.12,80,0.9628956677294768,0.3841279687382575,8.339430704504045e-6,0.03178809080540463,1.2596415323582226,80,1,weak
ENSG00000158711.14,70,0.9602879881752129,0.5112773551457165,9.152423194568643e-4,0.1335445087896932,1.5045856019095751,70,1,weak
ENSG00000179403.12,95,0.9601322719625524,0.48499889299856763,7.008779916741523e-4,0.12767051055432216,1.1808935611187774,95,1,weak
ENSG00000143457.11,105,0.9597614990690191,0.42458062837982874,0.0013102533527491354,0.11480174617638503,1.270409285757276,105,1,weak
ENSG00000163873.10,56,0.9595666762123463,0.6376538784688175,1.63101483828173e-5,0.08330088824605227,1.1375438084639213,56,1,weak
ENSG00000157184.7,68,0.9592347428822673,0.43810122900031645,2.653193585029826e-5,0.06803399979053182,1.2337078953912417,68,1,weak
ENSG00000260360.1,74,0.9591841516869757,0.36842991700539074,7.553022029734986e-4,0.09827679762512997,1.0444644585809215,74,1,weak
ENSG00000163141.20,117,0.9587681690432784,0.4373439735668154,1.1444084683444908e-4,0.14930316547610045,1.084671934440902,117,1,weak
ENSG00000284770.2,63,0.9582011583284831,0.2497891881157333,0.003761643004487318,0.0640698446610049,0.7498015049921551,61,0.9682539682539683,weak
ENSG00000246203.2,109,0.9581208984670148,0.40780107828798806,8.582029750908799e-5,0.1396846168961893,1.1535331576096848,109,1,weak
ENSG00000175793.12,100,0.9569578402674241,0.4139739647447762,6.997261482972128e-4,0.037747831164412764,1.0782341289714448,99,0.99,weak
ENSG00000142615.8,93,0.9564159718175705,0.5727006494464179,3.134314924072078e-4,0.16567620649859194,1.1416372198320632,93,1,weak
ENSG00000243284.1,70,0.9563948194845067,0.36293447237885723,3.779592067022215e-7,0.08952359284046967,1.4535434351166874,70,1,weak
ENSG00000171161.13,32,0.955705988876756,0.42303214039400894,9.932236089575442e-4,0.07487967731828003,1.534296338949095,32,1,weak
ENSG00000235927.4,43,0.955678151286578,0.6799286793023387,0.0020471142357919854,0.09106390283653637,1.8963051418176131,43,1,weak
ENSG00000143222.12,93,0.9552773079947225,0.45053980611737593,4.616169354564672e-6,0.13643076017302017,1.3474622513122907,93,1,weak
ENSG00000260698.1,67,0.9539886242817212,0.5334455700406453,8.098182826818151e-4,0.14869227889644157,1.3119033594782707,67,1,weak
ENSG00000157211.11,57,0.9514176856853755,0.549839631534371,1.034061774991572e-5,0.06233149532304864,1.2180543544930904,57,1,weak
ENSG00000163462.19,99,0.9499432617767904,0.6658528434230021,5.091624693814308e-4,0.17433476437142248,1.4511529639282323,99,1,weak
ENSG00000204060.8,58,0.94976345402083,0.38952738650841484,1.0087357511608454e-4,0.12344185844171138,1.1641746542124403,58,1,weak
ENSG00000116396.15,82,0.9496308553849938,0.47233258560566593,0.005329484805849615,0.15799772177137675,1.3069748158584242,82,1,weak
ENSG00000187554.14,54,0.9472275622886699,0.4204573758885239,6.974799076882387e-4,0.05877220253009133,1.0919336312025194,54,1,weak
ENSG00000142748.13,100,0.9453992597535519,0.4268530194387318,6.403587931085978e-8,0.06256711649995678,1.347178982821105,100,1,weak
ENSG00000196550.11,54,0.9450088219513816,0.5788358498674321,1.3492699339796792e-4,0.14158156268505287,1.1376892842119215,54,1,weak
ENSG00000117036.12,74,0.9438619113454617,0.3278194066660104,5.041622389433004e-4,0.06011797623377456,1.0970690797565867,73,0.9864864864864865,weak
ENSG00000229447.2,68,0.943275532647297,0.41494975789915195,2.694200817123777e-4,0.11987875618025692,0.860260680973221,68,1,weak
ENSG00000226252.1,78,0.9429730924585854,0.30476788253373693,3.6175225483157273e-7,0.06321337515195236,0.9453267008999763,77,0.9871794871794872,weak
ENSG00000230092.7,39,0.9399072856724142,0.5033753737534441,0.007657134927275099,0.18771071424943936,1.0948401751655454,39,1,weak
ENSG00000285665.1,33,0.9397903249050998,0.2677347176527392,1.0491838814583104e-5,0.06603934576709822,0.9836498124403843,33,1,weak
ENSG00000226499.1,87,0.939695426672127,0.33865431198993423,1.662030032785088e-4,0.09912102255680343,1.372005270718681,86,0.9885057471264368,weak
ENSG00000233485.1,84,0.9387698658701077,0.43438916247745674,1.5979380755165075e-5,0.09740842402732769,1.0556756250343278,83,0.9880952380952381,weak
ENSG00000288982.1,66,0.9379773527520396,0.2751391726991078,1.7049815782472878e-4,0.0424618486375796,1.2210958326156185,66,1,weak
ENSG00000186564.6,75,0.9378624427444882,0.443067372222747,4.3969963809508994e-4,0.1894648290999318,1.2595748728942417,75,1,weak
ENSG00000238186.1,87,0.9377365024827592,0.24159233327971716,1.328115826788998e-4,0.08639360498295627,1.0044506191546754,86,0.9885057471264368,weak
ENSG00000203620.2,81,0.9371456569362027,0.4021193724384692,6.137016026438692e-5,0.12174410858919434,1.3050326701207022,81,1,weak
ENSG00000233954.6,99,0.9370068571636678,0.6019025701177217,4.77825549419587e-6,0.16836272425777027,1.3728543051266449,99,1,weak
ENSG00000162458.13,99,0.9366622112064477,0.48395799055693817,0.001227181035359495,0.16666379910632742,1.1699251861709268,99,1,weak
ENSG00000198793.13,81,0.9358111849539958,0.4012400131354715,2.558569716272897e-4,0.149470849177249,0.9810498534114597,80,0.9876543209876543,weak
ENSG00000159592.11,94,0.9355674610087185,0.42806294222427965,2.1356971391534047e-5,0.19106813675298195,1.2070033529752437,93,0.9893617021276596,weak
ENSG00000223764.2,45,0.9355665039240398,0.2649263829672635,0.0011796151547188017,0.09780709348064263,0.8073399277143042,44,0.9777777777777777,weak
ENSG00000162889.11,47,0.9345255244671109,0.239548384310579,2.6849608980664378e-5,0.0413672856369245,0.7013544611900195,46,0.9787234042553191,weak
ENSG00000228971.3,55,0.9341679460250918,0.5863633726034074,4.8548534818987956e-4,0.19374065347003078,1.2711502969997037,55,1,weak
ENSG00000171872.5,72,0.933578134630059,0.4102972628557753,1.0874375928918526e-6,0.09924795395807454,0.9847038157176217,71,0.9861111111111112,weak
ENSG00000117643.15,80,0.9333301382137124,0.5850418359126414,3.7921459805959703e-6,0.15129851227846253,1.3430231185959407,80,1,weak
ENSG00000143195.13,63,0.9323587545326857,0.5574702758706841,2.586145099823239e-7,0.060562587569824966,1.3834203027384584,63,1,weak
ENSG00000231181.1,68,0.9316083143241297,0.3639435954569789,4.6953841288223346e-5,0.05474953555832464,1.0850814933879622,67,0.9852941176470589,weak
